player_name,age,position,club_involved,fee,transfer_period,year,season
Guido Lippi,22,Goalkeeper,Pistoiese,0.0,out,Summer,2004,2004/2005
Alfredo Cariello,24,Left Midfield,Frosinone,0.0,out,Summer,2004,2004/2005
Mattia Passarini,24,Goalkeeper,Ancona,0.0,out,Summer,2004,2004/2005
Santos Oliveira,18,Left Midfield,Catania,0.0,out,Summer,2004,2004/2005
Stefano Garzon,22,Defensive Midfield,Pescara,0.0,out,Summer,2004,2004/2005
Roberto Bortolotto,19,Centre-Forward,Biellese,0.0,out,Summer,2004,2004/2005
Massimo Marazzina,30,Centre-Forward,Torino,0.0,out,Summer,2004,2004/2005
Giorgio Frezzolini,28,Goalkeeper,Modena,0.0,out,Summer,2004,2004/2005
Davide Marchini,23,Right Midfield,Torres,0.0,out,Summer,2004,2004/2005
Salvatore Bruno,24,Centre-Forward,Catania,0.0,out,Summer,2004,2004/2005
Andrea Mengoni,20,Centre-Back,Fermana,0.0,out,Summer,2004,2004/2005
Francesco Carbone,24,Right-Back,Torino,0.0,out,Summer,2004,2004/2005
Tommaso Chiecchi,24,Centre-Back,Vittoria Calcio,0.0,out,Summer,2004,2004/2005
Marcos De Paula,20,Centre-Forward,Belluno,0.0,out,Summer,2004,2004/2005
Maurizio D'Angelo,34,Centre-Back,Retired,0.0,out,Summer,2004,2004/2005
Juninho,20,Central Midfield,Junior,0.0,out,Summer,2004,2004/2005
Roberto Baronio,26,Defensive Midfield,Lazio,0.0,out,Summer,2004,2004/2005
Júlio César,25,Goalkeeper,Inter,0.0,out,Summer,2004,2004/2005
Giuseppe Sculli,23,Left Winger,Juventus,0.0,out,Summer,2004,2004/2005
Simone Bonomi,23,Left-Back,Siena,0.0,out,Summer,2004,2004/2005
Luigi Sala,30,Centre-Back,Atalanta BC,0.0,out,Summer,2004,2004/2005
Stefano Morrone,25,Central Midfield,US Palermo,0.0,out,Summer,2004,2004/2005
Franco Semioli,24,Right Winger,Inter,0.0,out,Summer,2004,2004/2005
Mario Santana,22,Second Striker,US Palermo,0.0,out,Summer,2004,2004/2005
Alessandro Potenza,20,Centre-Back,Inter,0.0,in,Winter,2004,2004/2005
Simone Rizzato,23,Left-Back,Torino,0.0,in,Winter,2004,2004/2005
Júlio César,25,Goalkeeper,Inter,0.0,in,Winter,2004,2004/2005
César,25,Centre-Back,Catania,0.0,out,Winter,2004,2004/2005
Ivone De Franceschi,31,Left Winger,Padova,0.0,out,Winter,2004,2004/2005
Emanuele Pesaresi,28,Left-Back,Torino,0.0,out,Winter,2004,2004/2005
Marco Esposito,24,Centre-Back,Triestina,0.0,out,Winter,2004,2004/2005
Marco Brighi,21,midfield,Bellaria IM,0.0,out,Winter,2004,2004/2005
Davide Succi,23,Centre-Forward,Lucchese,0.0,out,Winter,2004,2004/2005
Salvatore Bruno,25,Centre-Forward,Torino,0.0,out,Winter,2004,2004/2005
Marcos De Paula,21,Centre-Forward,Benevento,0.0,out,Winter,2004,2004/2005
Federico Giunti,33,Defensive Midfield,Bologna,250000.0,in,Summer,2005,2005/2006
Alberto Fontana,38,Goalkeeper,Inter,0.0,in,Summer,2005,2005/2006
Antonis Natsouras,25,Centre-Back,Ionikos Nikeas,0.0,in,Summer,2005,2005/2006
Andrea Mantovani,21,Centre-Back,Torino,0.0,in,Summer,2005,2005/2006
Giovanni Marchese,20,Left-Back,Torino,0.0,in,Summer,2005,2005/2006
Lorenzo Squizzi,31,Goalkeeper,Perugia,0.0,in,Summer,2005,2005/2006
Emiliano Landolina,18,midfield,Roma U19,0.0,in,Summer,2005,2005/2006
Riccardo Musetti,22,Centre-Forward,Imolese,0.0,in,Summer,2005,2005/2006
Yuri Breviario,22,Central Midfield,Vittoria Calcio,0.0,in,Summer,2005,2005/2006
Victor Obinna,18,Second Striker,Enyimba Aba,0.0,in,Summer,2005,2005/2006
Giuseppe Scurto,21,Centre-Back,AS Roma,0.0,in,Summer,2005,2005/2006
Filippo Antonelli Agomeri,26,Right Winger,Ascoli,0.0,in,Summer,2005,2005/2006
Cesare Rickler,18,Centre-Back,Chievo U19,0.0,in,Summer,2005,2005/2006
Marcus N'Ze,19,Centre-Back,Chievo Youth,0.0,in,Summer,2005,2005/2006
Paolo Codognola,24,Goalkeeper,Modica Calcio,0.0,out,Summer,2005,2005/2006
John Mensah,22,Centre-Back,Cremonese,0.0,out,Summer,2005,2005/2006
Salvatore Bruno,25,Centre-Forward,Brescia,0.0,out,Summer,2005,2005/2006
Riccardo Musetti,22,Centre-Forward,Massese,0.0,out,Summer,2005,2005/2006
Massimiliano Fusani,25,Central Midfield,Modena,0.0,out,Summer,2005,2005/2006
Sergio Marcon,34,Goalkeeper,Vicenza,0.0,out,Summer,2005,2005/2006
Giuseppe Aquaro,22,Centre-Back,AC Bellinzona,0.0,out,Summer,2005,2005/2006
Andrea Mengoni,21,Centre-Back,Cesena,0.0,out,Summer,2005,2005/2006
Mattia Marchesetti,21,Left Winger,Cremonese,0.0,out,Summer,2005,2005/2006
Marcus N'Ze,19,Centre-Back,FC Canavese,0.0,out,Summer,2005,2005/2006
Marcos De Paula,21,Centre-Forward,Pro Sesto,0.0,out,Summer,2005,2005/2006
Francesco Carbone,25,Right-Back,Ascoli,0.0,out,Summer,2005,2005/2006
Davide Succi,23,Centre-Forward,Ravenna,0.0,out,Summer,2005,2005/2006
Stefano Garzon,23,Defensive Midfield,Cremonese,0.0,out,Summer,2005,2005/2006
Tommaso Chiecchi,25,Centre-Back,Modena,0.0,out,Summer,2005,2005/2006
Luca Marchegiani,39,Goalkeeper,Retired,0.0,out,Summer,2005,2005/2006
Simone Rizzato,23,Left-Back,Torino,0.0,out,Summer,2005,2005/2006
Alessandro Potenza,21,Centre-Back,Inter,0.0,out,Summer,2005,2005/2006
Giuseppe Gemiti,24,Left-Back,Modena,0.0,in,Winter,2005,2005/2006
John Mensah,23,Centre-Back,Stade Rennais,1200000.0,out,Winter,2005,2005/2006
Antonis Natsouras,26,Centre-Back,Cremonese,0.0,out,Winter,2005,2005/2006
Giovanni Marchese,21,Left-Back,Catania,0.0,out,Winter,2005,2005/2006
Filippo Antonelli Agomeri,27,Right Winger,Messina Peloro,0.0,out,Winter,2005,2005/2006
Mattia Marchesetti,22,Left Winger,Sampdoria,0.0,out,Winter,2005,2005/2006
Marcos De Paula,22,Centre-Forward,Martina,0.0,out,Winter,2005,2005/2006
Erjon Bogdani,29,Centre-Forward,Siena,3000000.0,in,Summer,2006,2006/2007
Kamil Kosowski,28,Left Midfield,Wisla Kraków,500000.0,in,Summer,2006,2006/2007
Simone Bentivoglio,21,Central Midfield,Juventus,220000.0,in,Summer,2006,2006/2007
Carlo Ferrario,19,Centre-Forward,Lecco,1000.0,in,Summer,2006,2006/2007
Diego Oliveira,20,Right Winger,Padova,0.0,in,Summer,2006,2006/2007
Mattia Passarini,25,Goalkeeper,Vittoria Calcio,0.0,in,Summer,2006,2006/2007
Denis Godeas,31,Centre-Forward,US Palermo,0.0,in,Summer,2006,2006/2007
Michele Marcolini,30,Central Midfield,Atalanta BC,0.0,in,Summer,2006,2006/2007
Vincenzo Sicignano,31,Goalkeeper,Lecce,0.0,in,Summer,2006,2006/2007
Lorenzo Cecchi,17,Defensive Midfield,Prato,0.0,in,Summer,2006,2006/2007
Dario Scardina,18,Right-Back,Chievo U19,0.0,in,Summer,2006,2006/2007
Amauri,26,Centre-Forward,US Palermo,8750000.0,out,Summer,2006,2006/2007
Alberto Fontana,39,Goalkeeper,US Palermo,0.0,out,Summer,2006,2006/2007
Daniele Franceschini,30,Left Midfield,Sampdoria,0.0,out,Summer,2006,2006/2007
Davide Succi,24,Centre-Forward,Ravenna,0.0,out,Summer,2006,2006/2007
Emiliano Landolina,19,midfield,Prato,0.0,out,Summer,2006,2006/2007
Filippo Antonelli Agomeri,28,Right Winger,Pescara,0.0,out,Summer,2006,2006/2007
Francesco Carbone,26,Right-Back,Frosinone,0.0,out,Summer,2006,2006/2007
Diego Silva Reis,20,Second Striker,Cremonese,0.0,out,Summer,2006,2006/2007
Andrea Mengoni,22,Centre-Back,Grosseto,0.0,out,Summer,2006,2006/2007
Marcos De Paula,22,Centre-Forward,Manfredonia,0.0,out,Summer,2006,2006/2007
Carlo Ferrario,19,Centre-Forward,Varese,0.0,out,Summer,2006,2006/2007
Simone Bentivoglio,21,Central Midfield,Modena,0.0,out,Summer,2006,2006/2007
Giuseppe Gemiti,25,Left-Back,Modena,0.0,out,Summer,2006,2006/2007
César Prates,31,Right-Back,AS Livorno,0.0,in,Winter,2006,2006/2007
Xhulian Rrudho,19,Centre-Forward,Ancona,0.0,in,Winter,2006,2006/2007
Vincenzo Italiano,29,Central Midfield,Hellas Verona,0.0,in,Winter,2006,2006/2007
Giuseppe Cozzolino,21,Centre-Forward,Lecce,0.0,in,Winter,2006,2006/2007
Michele Troiano,21,Defensive Midfield,Modena,0.0,in,Winter,2006,2006/2007
Emanuele Concetti,28,Goalkeeper,Sambenedettese,0.0,in,Winter,2006,2006/2007
Alessandro Tamai,18,defence,Monza,0.0,in,Winter,2006,2006/2007
Andrea Zanchetta,31,Central Midfield,Lecce,0.0,out,Winter,2006,2006/2007
Mattia Passarini,26,Goalkeeper,Cremonese,0.0,out,Winter,2006,2006/2007
Denis Godeas,31,Centre-Forward,Mantova,0.0,out,Winter,2006,2006/2007
Simone Tiribocchi,28,Centre-Forward,Lecce,0.0,out,Winter,2006,2006/2007
Salvatore Bruno,27,Centre-Forward,Modena,0.0,out,Winter,2006,2006/2007
Stefano Garzon,25,Defensive Midfield,Avellino,0.0,out,Winter,2006,2006/2007
Mattia Marchesetti,23,Left Winger,Triestina,0.0,out,Winter,2006,2006/2007
Diego Silva Reis,20,Second Striker,Prato,0.0,out,Winter,2006,2006/2007
Kerlon,20,Attacking Midfield,Cruzeiro,1300000.0,in,Summer,2008,2008/2009
Simone Grippo,19,Centre-Back,FC Basel,800000.0,in,Summer,2008,2008/2009
Nicolas Frey,24,Right-Back,Modena,500000.0,in,Summer,2008,2008/2009
Pablo Granoche,24,Centre-Forward,Triestina,400000.0,in,Summer,2008,2008/2009
Francesco Scardina,26,Centre-Back,Vicenza,300000.0,in,Summer,2008,2008/2009
Stefano Sorrentino,29,Goalkeeper,AEK Athens,200000.0,in,Summer,2008,2008/2009
Mario Yepes,32,Centre-Back,Paris SG,0.0,in,Summer,2008,2008/2009
Santiago Morero,26,Centre-Back,Udinese,0.0,in,Summer,2008,2008/2009
Nicolò Brighenti,19,Centre-Back,AC Mezzocorona,0.0,in,Summer,2008,2008/2009
Emanuele D'Anna,26,Right Midfield,AC Pisa,0.0,in,Summer,2008,2008/2009
Mahamet Diagouraga,24,Centre-Back,Massese,0.0,in,Summer,2008,2008/2009
Shadi Ghosheh,20,Centre-Back,Messina,0.0,in,Summer,2008,2008/2009
Giampiero Pinzi,27,Central Midfield,Udinese,0.0,in,Summer,2008,2008/2009
Mauro Esposito,29,Right Winger,AS Roma,0.0,in,Summer,2008,2008/2009
Antonio Langella,31,Second Striker,Udinese,0.0,in,Summer,2008,2008/2009
Bogdan Patrascu,29,Defensive Midfield,Piacenza,0.0,in,Summer,2008,2008/2009
Andrea Burato,17,Defensive Midfield,Chievo U19,0.0,in,Summer,2008,2008/2009
Valerio Anastasi,18,Centre-Forward,Chievo U19,0.0,in,Summer,2008,2008/2009
Nicolò Brighenti,18,Centre-Back,Chievo U19,0.0,in,Summer,2008,2008/2009
Victor Obinna,21,Second Striker,Inter,1200000.0,out,Summer,2008,2008/2009
Leonardo Moracci,20,Centre-Back,Hellas Verona,200000.0,out,Summer,2008,2008/2009
Pablo Granoche,24,Centre-Forward,Triestina,100000.0,out,Summer,2008,2008/2009
Mattia Passarini,28,Goalkeeper,Bassano,0.0,out,Summer,2008,2008/2009
Tommaso Chiecchi,28,Centre-Back,Lumezzane,0.0,out,Summer,2008,2008/2009
Andrea De Falco,22,Central Midfield,Ancona,0.0,out,Summer,2008,2008/2009
Shadi Ghosheh,20,Centre-Back,Bassano,0.0,out,Summer,2008,2008/2009
Giuseppe Cozzolino,22,Centre-Forward,Cremonese,0.0,out,Summer,2008,2008/2009
Nicolò Brighenti,19,Centre-Back,AC Mezzocorona,0.0,out,Summer,2008,2008/2009
Michele Troiano,23,Defensive Midfield,Modena,0.0,out,Summer,2008,2008/2009
Francesco Forte,20,defence,Vigor Lamezia,0.0,out,Summer,2008,2008/2009
Andrea Mengoni,24,Centre-Back,Piacenza,0.0,out,Summer,2008,2008/2009
Cesare Rickler,21,Centre-Back,Piacenza,0.0,out,Summer,2008,2008/2009
Mirco Gasparetto,28,Centre-Forward,AC Pisa,0.0,out,Summer,2008,2008/2009
Giovanni Marchese,23,Left-Back,Salernitana,0.0,out,Summer,2008,2008/2009
Mahamet Diagouraga,24,Centre-Back,Modena,0.0,out,Summer,2008,2008/2009
Philippe Montandon,25,Centre-Back,FC Lugano,0.0,out,Summer,2008,2008/2009
Federico Giunti,36,Defensive Midfield,Retired,0.0,out,Summer,2008,2008/2009
Federico Cossato,35,Centre-Forward,Retired,0.0,out,Summer,2008,2008/2009
Rubén Maldonado,29,Centre-Back,SSC Napoli,0.0,out,Summer,2008,2008/2009
Maurizio Ciaramitaro,26,Central Midfield,US Palermo,0.0,out,Summer,2008,2008/2009
Marino Defendi,22,Right Midfield,Atalanta BC,0.0,out,Summer,2008,2008/2009
Aleandro Rosi,21,Right-Back,AS Roma,0.0,out,Summer,2008,2008/2009
Giuseppe Colucci,28,Central Midfield,Catania,0.0,in,Winter,2008,2008/2009
Stephen Makinwa,25,Centre-Forward,Lazio,0.0,in,Winter,2008,2008/2009
Gennaro Sardo,29,Right-Back,Catania,0.0,in,Winter,2008,2008/2009
César,29,Centre-Back,Padova,0.0,out,Winter,2008,2008/2009
Antimo Iunco,24,Second Striker,Salernitana,0.0,out,Winter,2008,2008/2009
Emanuele D'Anna,26,Right Midfield,AC Pisa,0.0,out,Winter,2008,2008/2009
Simone Grippo,20,Centre-Back,Piacenza,0.0,out,Winter,2008,2008/2009
Bogdan Patrascu,29,Defensive Midfield,Piacenza,0.0,out,Winter,2008,2008/2009
Angelo Antonazzo,27,Right-Back,Frosinone,800000.0,in,Summer,2009,2009/2010
Stefano Sorrentino,30,Goalkeeper,AEK Athens,600000.0,in,Summer,2009,2009/2010
Manuel Iori,27,Defensive Midfield,Cittadella,400000.0,in,Summer,2009,2009/2010
Luca Ariatti,30,Central Midfield,Lecce,100000.0,in,Summer,2009,2009/2010
Marco Parolo,24,Central Midfield,Hellas Verona,0.0,in,Summer,2009,2009/2010
Dimas,24,Left Winger,Sambonifacese,0.0,in,Summer,2009,2009/2010
Matteo Merini,21,Centre-Forward,Lazio,0.0,in,Summer,2009,2009/2010
Leonardo Moracci,21,Centre-Back,Hellas Verona,0.0,in,Summer,2009,2009/2010
Daniele Piro,20,Right Winger,Tor Tre Teste,0.0,in,Summer,2009,2009/2010
Amedeo Calliari,22,Central Midfield,Triestina,0.0,in,Summer,2009,2009/2010
Giovanni Madiotto,18,Second Striker,Treviso U19,0.0,in,Summer,2009,2009/2010
Rinaldo Lispi,23,Centre-Back,Foligno,0.0,in,Summer,2009,2009/2010
Domenico Girardi,24,Centre-Forward,Hellas Verona,0.0,in,Summer,2009,2009/2010
Gennaro Sardo,30,Right-Back,Catania,0.0,in,Summer,2009,2009/2010
Elvis Abbruscato,28,Centre-Forward,Torino,0.0,in,Summer,2009,2009/2010
Felice Piccolo,25,Centre-Back,Empoli,0.0,in,Summer,2009,2009/2010
Michal Miskiewicz,20,Goalkeeper,Milan U19,0.0,in,Summer,2009,2009/2010
Yonese Hanine,19,Second Striker,Chievo U19,0.0,in,Summer,2009,2009/2010
Marco Parolo,24,Central Midfield,Cesena,3500000.0,out,Summer,2009,2009/2010
César,30,Centre-Back,Padova,200000.0,out,Summer,2009,2009/2010
Vincenzo Italiano,31,Central Midfield,Padova,200000.0,out,Summer,2009,2009/2010
Andrea Burato,18,Defensive Midfield,Hellas Verona,0.0,out,Summer,2009,2009/2010
Mahamet Diagouraga,25,Centre-Back,Modena,0.0,out,Summer,2009,2009/2010
Emanuele D'Anna,27,Right Midfield,Benevento,0.0,out,Summer,2009,2009/2010
Giovanni Marchese,24,Left-Back,Catania,0.0,out,Summer,2009,2009/2010
Matteo Merini,21,Centre-Forward,Sangiovannese,0.0,out,Summer,2009,2009/2010
Kerlon,21,Attacking Midfield,Inter,0.0,out,Summer,2009,2009/2010
Dimas,24,Left Winger,Monza,0.0,out,Summer,2009,2009/2010
Cesare Rickler,22,Centre-Back,Modena,0.0,out,Summer,2009,2009/2010
Tommaso Chiecchi,29,Centre-Back,Pro Patria,0.0,out,Summer,2009,2009/2010
Simone Grippo,20,Centre-Back,Lumezzane,0.0,out,Summer,2009,2009/2010
Valerio Anastasi,19,Centre-Forward,Pergocrema,0.0,out,Summer,2009,2009/2010
Antimo Iunco,25,Second Striker,Cittadella,0.0,out,Summer,2009,2009/2010
Angelo Antonazzo,27,Right-Back,Empoli,0.0,out,Summer,2009,2009/2010
Giovanni Madiotto,18,Second Striker,Giacomense,0.0,out,Summer,2009,2009/2010
Daniele Piro,20,Right Winger,Cosenza,0.0,out,Summer,2009,2009/2010
Nicolò Brighenti,19,Centre-Back,Pergocrema,0.0,out,Summer,2009,2009/2010
Domenico Girardi,24,Centre-Forward,Modena,0.0,out,Summer,2009,2009/2010
Andrea Mengoni,25,Centre-Back,Pescara,0.0,out,Summer,2009,2009/2010
Diego Farias,20,Left Winger,Hellas Verona,0.0,out,Summer,2009,2009/2010
Giuseppe Colucci,28,Central Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Stefano Olivieri,26,Centre-Back,Retired,0.0,out,Summer,2009,2009/2010
Gabriele Aldegani,33,Goalkeeper,Without Club,0.0,out,Summer,2009,2009/2010
Stefano Sorrentino,30,Goalkeeper,AEK Athens,0.0,out,Summer,2009,2009/2010
Stephen Makinwa,25,Centre-Forward,Lazio,0.0,out,Summer,2009,2009/2010
Mauro Esposito,30,Right Winger,AS Roma,0.0,out,Summer,2009,2009/2010
Gennaro Sardo,30,Right-Back,Catania,0.0,out,Summer,2009,2009/2010
Antonio Langella,32,Second Striker,Udinese,0.0,out,Summer,2009,2009/2010
Roberto Cortese,25,Centre-Forward,Nissa FC,0.0,in,Winter,2009,2009/2010
Bojan Jokic,23,Left-Back,FC Sochaux,0.0,in,Winter,2009,2009/2010
Tommaso Bianchi,21,Central Midfield,Piacenza,0.0,in,Winter,2009,2009/2010
Marco Malagò,31,Centre-Back,Siena,0.0,out,Winter,2009,2009/2010
Roberto Cortese,25,Centre-Forward,Taranto,0.0,out,Winter,2009,2009/2010
Mirco Gasparetto,29,Centre-Forward,Padova,0.0,out,Winter,2009,2009/2010
Leonardo Moracci,22,Centre-Back,Alessandria,0.0,out,Winter,2009,2009/2010
Daniele Piro,20,Right Winger,Pro Vasto,0.0,out,Winter,2009,2009/2010
Dimas,25,Left Winger,Sambonifacese,0.0,out,Winter,2009,2009/2010
Valerio Anastasi,19,Centre-Forward,Villacidrese,0.0,out,Winter,2009,2009/2010
Felice Piccolo,26,Centre-Back,Empoli,0.0,out,Winter,2009,2009/2010
Mattia Minesso,20,Second Striker,Vicenza,2000000.0,in,Summer,2010,2010/2011
Bojan Jokic,24,Left-Back,FC Sochaux,1000000.0,in,Summer,2010,2010/2011
Cyril Théréau,27,Second Striker,RSC Charleroi,900000.0,in,Summer,2010,2010/2011
Marco Andreolli,24,Centre-Back,AS Roma,800000.0,in,Summer,2010,2010/2011
Gennaro Sardo,31,Right-Back,Catania,500000.0,in,Summer,2010,2010/2011
Gelson Fernandes,23,Defensive Midfield,Saint-Étienne,500000.0,in,Summer,2010,2010/2011
Kévin Constant,23,Central Midfield,LB Châteauroux,250000.0,in,Summer,2010,2010/2011
Francesco Dettori,27,Central Midfield,Pescara,50000.0,in,Summer,2010,2010/2011
Ledian Memushaj,23,Central Midfield,Paganese,0.0,in,Summer,2010,2010/2011
Bostjan Cesar,27,Centre-Back,Grenoble,0.0,in,Summer,2010,2010/2011
Jefferson Leonardo Trazzi,19,Goalkeeper,Lecce,0.0,in,Summer,2010,2010/2011
Filippo Fondi,20,Central Midfield,Foligno,0.0,in,Summer,2010,2010/2011
Matteo Di Piazza,22,Centre-Forward,Rimini,0.0,in,Summer,2010,2010/2011
Michele Sansotta,18,Central Midfield,Perugia U19,0.0,in,Summer,2010,2010/2011
Rincón,23,Centre-Back,Inter,0.0,in,Summer,2010,2010/2011
Roberto Inglese,18,Centre-Forward,Pescara,0.0,in,Summer,2010,2010/2011
Roberto Cortese,25,Centre-Forward,Taranto,0.0,in,Summer,2010,2010/2011
Piero Robertiello,21,Goalkeeper,Salernitana,0.0,in,Summer,2010,2010/2011
Francesco Checcucci,22,Centre-Back,Lumezzane,0.0,in,Summer,2010,2010/2011
Mattia Marchi,21,Centre-Forward,Rimini,0.0,in,Summer,2010,2010/2011
Davide Moscardelli,30,Centre-Forward,Piacenza,0.0,in,Summer,2010,2010/2011
Mariano Bogliacino,30,Attacking Midfield,SSC Napoli,0.0,in,Summer,2010,2010/2011
Marco Silvestri,19,Goalkeeper,Modena,0.0,in,Summer,2010,2010/2011
Roberto Guana,29,Central Midfield,US Palermo,0.0,in,Summer,2010,2010/2011
Andrea Mengoni,26,Centre-Back,Pescara,100000.0,out,Summer,2010,2010/2011
Rinaldo Lispi,23,Centre-Back,Brindisi,0.0,out,Summer,2010,2010/2011
Mario Yepes,34,Centre-Back,AC Milan,0.0,out,Summer,2010,2010/2011
Matteo Di Piazza,22,Centre-Forward,Pro Vercelli,0.0,out,Summer,2010,2010/2011
Leonardo Moracci,22,Centre-Back,Lecco,0.0,out,Summer,2010,2010/2011
Mattia Minesso,20,Second Striker,Vicenza,0.0,out,Summer,2010,2010/2011
Andrea Burato,19,Defensive Midfield,Südtirol,0.0,out,Summer,2010,2010/2011
Mattia Marchi,21,Centre-Forward,Südtirol,500,out,Summer,2010,2010/2011
Philippe Montandon,27,Centre-Back,FC Lugano,0.0,out,Summer,2010,2010/2011
Luca Ariatti,31,Central Midfield,Pescara,0.0,out,Summer,2010,2010/2011
Jefferson Leonardo Trazzi,19,Goalkeeper,Triestina,0.0,out,Summer,2010,2010/2011
Antimo Iunco,26,Second Striker,Torino,0.0,out,Summer,2010,2010/2011
Erjon Bogdani,33,Centre-Forward,Cesena,0.0,out,Summer,2010,2010/2011
Daniele Piro,21,Right Winger,Brindisi,0.0,out,Summer,2010,2010/2011
Angelo Antonazzo,28,Right-Back,Taranto,0.0,out,Summer,2010,2010/2011
Michele Sansotta,18,Central Midfield,Sangiovannese,0.0,out,Summer,2010,2010/2011
Tommaso Chiecchi,30,Centre-Back,Lecco,0.0,out,Summer,2010,2010/2011
Dimas,25,Left Winger,AC Montichiari,0.0,out,Summer,2010,2010/2011
Francesco Scardina,28,Centre-Back,Cittadella,0.0,out,Summer,2010,2010/2011
Roberto Inglese,18,Centre-Forward,Lumezzane,0.0,out,Summer,2010,2010/2011
Piero Robertiello,21,Goalkeeper,Giulianova,0.0,out,Summer,2010,2010/2011
Jefferson Arroz,22,Left-Back,Mixto,0.0,out,Summer,2010,2010/2011
Nicolò Brighenti,21,Centre-Back,Viareggio,0.0,out,Summer,2010,2010/2011
Marco Malagò,31,Centre-Back,Triestina,0.0,out,Summer,2010,2010/2011
Yonese Hanine,20,Second Striker,FC Crotone,0.0,out,Summer,2010,2010/2011
Simone Grippo,21,Centre-Back,Frosinone,0.0,out,Summer,2010,2010/2011
Valerio Anastasi,20,Centre-Forward,Lecco,0.0,out,Summer,2010,2010/2011
Manuel Iori,28,Defensive Midfield,AS Livorno,0.0,out,Summer,2010,2010/2011
Cesare Rickler,23,Centre-Back,Piacenza,0.0,out,Summer,2010,2010/2011
Amedeo Calliari,22,Central Midfield,Lumezzane,0.0,out,Summer,2010,2010/2011
Giovanni Madiotto,19,Second Striker,Bassano,0.0,out,Summer,2010,2010/2011
Roberto Cortese,25,Centre-Forward,Foggia,0.0,out,Summer,2010,2010/2011
Fabio Moro,34,Right-Back,Retired,0.0,out,Summer,2010,2010/2011
Andrea De Falco,24,Central Midfield,Sassuolo,0.0,out,Summer,2010,2010/2011
Elvis Abbruscato,29,Centre-Forward,Torino,0.0,out,Summer,2010,2010/2011
Gennaro Sardo,31,Right-Back,Catania,0.0,out,Summer,2010,2010/2011
Giampiero Pinzi,29,Central Midfield,Udinese Calcio,0.0,out,Summer,2010,2010/2011
Tommaso Bianchi,21,Central Midfield,Piacenza,0.0,out,Summer,2010,2010/2011
Bojan Jokic,24,Left-Back,FC Sochaux,0.0,out,Summer,2010,2010/2011
Michal Miskiewicz,21,Goalkeeper,AC Milan,0.0,out,Summer,2010,2010/2011
Fernando Uribe,23,Centre-Forward,Once Caldas,750000.0,in,Winter,2010,2010/2011
Amadou Samb,22,Centre-Forward,Monza,100000.0,in,Winter,2010,2010/2011
Nico Pulzetti,26,Central Midfield,AS Livorno,0.0,in,Winter,2010,2010/2011
Milos Dimitrijevic,26,Central Midfield,Rad,0.0,in,Winter,2010,2010/2011
Mattia Minesso,20,Second Striker,Andria,0.0,out,Winter,2010,2010/2011
Rincón,23,Centre-Back,Grosseto,0.0,out,Winter,2010,2010/2011
Ledian Memushaj,24,Central Midfield,Portosummaga,0.0,out,Winter,2010,2010/2011
Roberto Cortese,26,Centre-Forward,Paganese,0.0,out,Winter,2010,2010/2011
Mirco Gasparetto,30,Centre-Forward,Cremonese,0.0,out,Winter,2010,2010/2011
Diego Farias,20,Left Winger,Foggia,0.0,out,Winter,2010,2010/2011
Marcos De Paula,27,Centre-Forward,Padova,0.0,out,Winter,2010,2010/2011
Domenico Girardi,25,Centre-Forward,Taranto,0.0,out,Winter,2010,2010/2011
Simone Bentivoglio,25,Central Midfield,Bari,0.0,out,Winter,2010,2010/2011
Francesco Dettori,27,Central Midfield,Triestina,0.0,out,Winter,2010,2010/2011
Valerio Anastasi,20,Centre-Forward,Südtirol,0.0,out,Winter,2010,2010/2011
Francesco Acerbi,23,Centre-Back,Genoa,2000000.0,in,Summer,2011,2011/2012
Perparim Hetemaj,24,Central Midfield,Brescia,2000000.0,in,Summer,2011,2011/2012
Kamil Vacek,24,Central Midfield,Sparta Prague,2000000.0,in,Summer,2011,2011/2012
Alessandro Bassoli,21,Centre-Back,Bologna,1500000.0,in,Summer,2011,2011/2012
Michael Bradley,24,Central Midfield,Bor. M'gladbach,1200000.0,in,Summer,2011,2011/2012
Rinaldo Cruzado,26,Central Midfield,Juan Aurich,1000000.0,in,Summer,2011,2011/2012
Kévin Constant,24,Central Midfield,LB Châteauroux,500000.0,in,Summer,2011,2011/2012
Alberto Paloschi,21,Centre-Forward,Genoa,450000.0,in,Summer,2011,2011/2012
Christian Puggioni,30,Goalkeeper,Reggina,400000.0,in,Summer,2011,2011/2012
Ivan Fatic,22,Centre-Back,Genoa,300000.0,in,Summer,2011,2011/2012
Antimo Iunco,27,Second Striker,Torino,100000.0,in,Summer,2011,2011/2012
Francesco Sabatucci,20,Centre-Back,Atletico Roma,0.0,in,Summer,2011,2011/2012
Alessandro Longhi,22,Left-Back,Triestina,0.0,in,Summer,2011,2011/2012
Marcello Falzerano,20,Right Midfield,Salerno,0.0,in,Summer,2011,2011/2012
Boukary Dramé,26,Left-Back,FC Sochaux,0.0,in,Summer,2011,2011/2012
Marco Gallozzi,23,Right Midfield,Padova,0.0,in,Summer,2011,2011/2012
Salvatore Papa,22,Defensive Midfield,Foligno,0.0,in,Summer,2011,2011/2012
Domenico Zampaglione,25,Left Winger,Valle Grecanica,0.0,in,Summer,2011,2011/2012
Sergio Viotti,21,Goalkeeper,Triestina,0.0,in,Summer,2011,2011/2012
