player_name,age,position,club_involved,fee,transfer_period,year,season
Dario Del Fabro,19,Centre-Back,Leeds,0.0,out,Summer,2014,2014/2015
Alessandro Deiola,19,Central Midfield,Tuttocuoio,0.0,out,Summer,2014,2014/2015
Andrea Demontis,19,Right Midfield,San Marino,0.0,out,Summer,2014,2014/2015
Andrea Tabanelli,24,Central Midfield,Cesena,0.0,out,Summer,2014,2014/2015
Alessandro Bastrini,27,Centre-Back,Novara,0.0,out,Summer,2014,2014/2015
Marco Silvestri,23,Goalkeeper,Chievo Verona,0.0,out,Summer,2014,2014/2015
Matías Vecino,22,Central Midfield,Fiorentina,0.0,out,Summer,2014,2014/2015
Adryan,19,Attacking Midfield,Flamengo,0.0,out,Summer,2014,2014/2015
Agim Ibraimi,25,Right Winger,NK Maribor,0.0,out,Summer,2014,2014/2015
Paul-José Mpoku,22,Attacking Midfield,Standard Liège,2000000.0,in,Winter,2014,2014/2015
Duje Cop,24,Centre-Forward,Dinamo Zagreb,1500000.0,in,Winter,2014,2014/2015
Josef Husbauer,24,Central Midfield,Sparta Prague,1000000.0,in,Winter,2014,2014/2015
Marco Capuano,23,Centre-Back,Pescara,750000.0,in,Winter,2014,2014/2015
Modibo Diakité,27,Centre-Back,Dep. La Coruña,0.0,in,Winter,2014,2014/2015
Alejandro González,26,Centre-Back,Hellas Verona,0.0,in,Winter,2014,2014/2015
Zeljko Brkic,28,Goalkeeper,Udinese Calcio,0.0,in,Winter,2014,2014/2015
Víctor Ibarbo,24,Second Striker,AS Roma,2500000.0,out,Winter,2014,2014/2015
Daniele Giorico,23,Defensive Midfield,Unione Venezia,0.0,out,Winter,2014,2014/2015
Alessandro Capello,19,Centre-Forward,Varese,0.0,out,Winter,2014,2014/2015
Antonio Loi,18,Attacking Midfield,Carpi,0.0,out,Winter,2014,2014/2015
Sebastian Eriksson,25,Central Midfield,IFK Göteborg,0.0,out,Winter,2014,2014/2015
Simone Benedetti,22,Centre-Back,Bari,0.0,out,Winter,2014,2014/2015
Marco Capuano,23,Centre-Back,Pescara,0.0,out,Winter,2014,2014/2015
Artur Ionita,25,Central Midfield,Hellas Verona,4500000.0,in,Summer,2016,2016/2017
Mauricio Isla,28,Right-Back,Juventus,4000000.0,in,Summer,2016,2016/2017
Simone Padoin,32,Central Midfield,Juventus,590000.0,in,Summer,2016,2016/2017
Rafael,34,Goalkeeper,Hellas Verona,150000.0,in,Summer,2016,2016/2017
Marco Borriello,34,Centre-Forward,Atalanta BC,0.0,in,Summer,2016,2016/2017
Marko Pajac,23,Left-Back,NK Celje,0.0,in,Summer,2016,2016/2017
Bruno Alves,34,Centre-Back,Fenerbahce,0.0,in,Summer,2016,2016/2017
Panagiotis Tachtsidis,25,Defensive Midfield,Torino,0.0,in,Summer,2016,2016/2017
Luca Bittante,23,Right-Back,Empoli,0.0,in,Summer,2016,2016/2017
Godfred Donsah,20,Central Midfield,Bologna,5000000.0,out,Summer,2016,2016/2017
Davide Astori,29,Centre-Back,Fiorentina,3500000.0,out,Summer,2016,2016/2017
Marco Fossati,23,Defensive Midfield,Hellas Verona,1000000.0,out,Summer,2016,2016/2017
Víctor Ibarbo,26,Second Striker,Panathinaikos,625000.0,out,Summer,2016,2016/2017
Simone Benedetti,24,Centre-Back,Virtus Entella,500000.0,out,Summer,2016,2016/2017
Duje Cop,26,Centre-Forward,Sporting Gijón,500000.0,out,Summer,2016,2016/2017
Antonio Barreca,21,Left-Back,Torino,0.0,out,Summer,2016,2016/2017
Antonio Balzano,30,Right-Back,Cesena,200000.0,out,Summer,2016,2016/2017
Andrea Demontis,21,Right Midfield,Melfi,0.0,out,Summer,2016,2016/2017
Antonio Loi,19,Attacking Midfield,Modena,0.0,out,Summer,2016,2016/2017
Alessandro Masia,20,Attacking Midfield,Tuttocuoio,0.0,out,Summer,2016,2016/2017
Antonio Cinelli,26,Central Midfield,Chievo Verona,0.0,out,Summer,2016,2016/2017
Alessandro Capello,20,Centre-Forward,Olbia,0.0,out,Summer,2016,2016/2017
Santiago Colombatto,19,Defensive Midfield,Trapani,0.0,out,Summer,2016,2016/2017
Alessandro Deiola,21,Central Midfield,Spezia Calcio,0.0,out,Summer,2016,2016/2017
Marko Pajac,23,Left-Back,Benevento,0.0,out,Summer,2016,2016/2017
Luka Krajnc,21,Centre-Back,Sampdoria,0.0,out,Summer,2016,2016/2017
Marco Russu,20,Left-Back,Olbia,0.0,out,Summer,2016,2016/2017
Marco Monni,19,Centre-Forward,Muravera,0.0,out,Summer,2016,2016/2017
Alessio Cragno,22,Goalkeeper,Benevento,0.0,out,Summer,2016,2016/2017
Dario Del Fabro,21,Centre-Back,AC Pisa,0.0,out,Summer,2016,2016/2017
Luigi Usai,20,Right-Back,Without Club,0.0,out,Summer,2016,2016/2017
Rafael,34,Goalkeeper,Hellas Verona,0.0,out,Summer,2016,2016/2017
Andrés Tello,19,Central Midfield,Juventus,0.0,out,Summer,2016,2016/2017
Alberto Cerri,20,Centre-Forward,Juventus,0.0,out,Summer,2016,2016/2017
Kwang-song Han,18,Centre-Forward,ISM Academy,480000.0,in,Winter,2016,2016/2017
Senna Miangue,19,Left-Back,Inter,0.0,in,Winter,2016,2016/2017
Paolo Faragò,23,Central Midfield,Novara,0.0,in,Winter,2016,2016/2017
Gabriel,24,Goalkeeper,AC Milan,0.0,in,Winter,2016,2016/2017
Luca Crosta,19,Goalkeeper,Cagliari U19,0.0,in,Winter,2016,2016/2017
Gianni Munari,33,Central Midfield,Parma,0.0,out,Winter,2016,2016/2017
Luka Krajnc,22,Centre-Back,Frosinone,0.0,out,Winter,2016,2016/2017
Marco Storari,40,Goalkeeper,AC Milan,0.0,out,Winter,2016,2016/2017
Víctor Ibarbo,26,Second Striker,Sagan Tosu,0.0,out,Winter,2016,2016/2017
Marco Russu,21,Left-Back,Melfi,0.0,out,Winter,2016,2016/2017
Antonio Auriemma,20,Central Midfield,Nuorese,0.0,out,Winter,2016,2016/2017
Niccolò Giannetti,25,attack,Spezia Calcio,0.0,out,Winter,2016,2016/2017
Gabriel Montaperto,19,Goalkeeper,Südtirol,0.0,out,Winter,2016,2016/2017
Caio Rangel,21,Right Winger,Criciúma EC,0.0,out,Winter,2016,2016/2017
Werther Carboni,20,Goalkeeper,Lumezzane,0.0,out,Winter,2016,2016/2017
Luigi Scanu,19,Defensive Midfield,Pro Patria,0.0,out,Winter,2016,2016/2017
Luca Bittante,23,Right-Back,Empoli,0.0,out,Winter,2016,2016/2017
Leonardo Pavoletti,28,Centre-Forward,SSC Napoli,9800000.0,in,Summer,2017,2017/2018
Filippo Romagna,20,Centre-Back,Juventus,7400000.0,in,Summer,2017,2017/2018
Senna Miangue,20,Left-Back,Inter,3200000.0,in,Summer,2017,2017/2018
Paolo Faragò,24,Central Midfield,Novara,2300000.0,in,Summer,2017,2017/2018
Luca Cigarini,31,Defensive Midfield,Sampdoria,2260000.0,in,Summer,2017,2017/2018
Gregory van der Wiel,29,Right-Back,Fenerbahce,1000000.0,in,Summer,2017,2017/2018
Marco Andreolli,31,Centre-Back,Inter,0.0,in,Summer,2017,2017/2018
Ilias Bouhlal,18,Attacking Midfield,RE Virton U19,0.0,in,Summer,2017,2017/2018
Andrea Cossu,37,Attacking Midfield,Olbia,0.0,in,Summer,2017,2017/2018
Nicola Murru,22,Left-Back,Sampdoria,9000000.0,out,Summer,2017,2017/2018
Dario Del Fabro,22,Centre-Back,Juventus,4500000.0,out,Summer,2017,2017/2018
Duje Cop,27,Centre-Forward,Standard Liège,3100000.0,out,Summer,2017,2017/2018
Marco Borriello,35,Centre-Forward,SPAL,1000000.0,out,Summer,2017,2017/2018
Víctor Ibarbo,27,Second Striker,Sagan Tosu,500000.0,out,Summer,2017,2017/2018
Marco Fossati,24,Defensive Midfield,Hellas Verona,300000.0,out,Summer,2017,2017/2018
Simone Colombi,26,Goalkeeper,Carpi,275000.0,out,Summer,2017,2017/2018
Davide Di Gennaro,29,Defensive Midfield,Lazio,0.0,out,Summer,2017,2017/2018
Luigi Scanu,19,Defensive Midfield,Latte Dolce,0.0,out,Summer,2017,2017/2018
Mauricio Isla,29,Right-Back,Fenerbahce,0.0,out,Summer,2017,2017/2018
Marco Monni,20,Centre-Forward,Ferrini,0.0,out,Summer,2017,2017/2018
Caio Rangel,21,Right Winger,Estoril Praia,0.0,out,Summer,2017,2017/2018
Antonio Balzano,31,Right-Back,Pescara,0.0,out,Summer,2017,2017/2018
Bruno Alves,35,Centre-Back,Rangers,0.0,out,Summer,2017,2017/2018
Alessandro Capello,21,Centre-Forward,Padova,0.0,out,Summer,2017,2017/2018
Bartosz Salamon,26,Centre-Back,SPAL,0.0,out,Summer,2017,2017/2018
Fabio Puledda,19,Defensive Midfield,Atletico Uri,0.0,out,Summer,2017,2017/2018
Kwang-song Han,18,Centre-Forward,Perugia,0.0,out,Summer,2017,2017/2018
Santiago Colombatto,20,Defensive Midfield,Perugia,0.0,out,Summer,2017,2017/2018
Marko Pajac,24,Left-Back,Perugia,0.0,out,Summer,2017,2017/2018
Gabriel Montaperto,19,Goalkeeper,Racing Fondi,0.0,out,Summer,2017,2017/2018
Ilias Bouhlal,18,Attacking Midfield,Muravera,0.0,out,Summer,2017,2017/2018
Antonio Auriemma,20,Central Midfield,Without Club,0.0,out,Summer,2017,2017/2018
Roberto Colombo,41,Goalkeeper,Retired,0.0,out,Summer,2017,2017/2018
Werther Carboni,21,Goalkeeper,Without Club,0.0,out,Summer,2017,2017/2018
Marco Russu,21,Left-Back,Without Club,0.0,out,Summer,2017,2017/2018
Senna Miangue,20,Left-Back,Inter,0.0,out,Summer,2017,2017/2018
Paolo Faragò,24,Central Midfield,Novara,0.0,out,Summer,2017,2017/2018
Gabriel,24,Goalkeeper,AC Milan,0.0,out,Summer,2017,2017/2018
Panagiotis Tachtsidis,26,Defensive Midfield,Torino,0.0,out,Summer,2017,2017/2018
Fabrizio Caligara,17,Central Midfield,Juventus U19,2000000.0,in,Winter,2017,2017/2018
Damir Ceter,20,Centre-Forward,Quindío,1500000.0,in,Winter,2017,2017/2018
Daniele Ragatzu,26,Second Striker,Olbia,830000.0,in,Winter,2017,2017/2018
Charalampos Lykogiannis,24,Left-Back,Sturm Graz,800000.0,in,Winter,2017,2017/2018
Leandro Castán,31,Centre-Back,AS Roma,0.0,in,Winter,2017,2017/2018
Gregory van der Wiel,29,Right-Back,Toronto,1000000.0,out,Winter,2017,2017/2018
Federico Melchiorri,31,Centre-Forward,Carpi,200000.0,out,Winter,2017,2017/2018
Daniele Ragatzu,26,Second Striker,Olbia,0.0,out,Winter,2017,2017/2018
Marco Capuano,26,Centre-Back,Crotone,0.0,out,Winter,2017,2017/2018
Lucas Castro,29,Attacking Midfield,Chievo Verona,5900000.0,in,Summer,2018,2018/2019
Ragnar Klavan,32,Centre-Back,Liverpool,1520000.0,in,Summer,2018,2018/2019
Alberto Cerri,22,Centre-Forward,Juventus,1000000.0,in,Summer,2018,2018/2019
Simone Aresti,32,Goalkeeper,Olbia,275000.0,in,Summer,2018,2018/2019
Darijo Srna,36,Right-Back,Shakhtar D.,0.0,in,Summer,2018,2018/2019
Tommaso Nieddu,27,Centre-Back,Porto Torres,0.0,in,Summer,2018,2018/2019
Jherson Vergara,24,Centre-Back,AC Milan,0.0,in,Summer,2018,2018/2019
Filip Bradaric,26,Defensive Midfield,HNK Rijeka,0.0,in,Summer,2018,2018/2019
Bartosz Salamon,27,Centre-Back,SPAL,2000000.0,out,Summer,2018,2018/2019
Luka Krajnc,23,Centre-Back,Frosinone,1360000.0,out,Summer,2018,2018/2019
Federico Melchiorri,31,Centre-Forward,Perugia,800000.0,out,Summer,2018,2018/2019
Marco Capuano,26,Centre-Back,Frosinone,500000.0,out,Summer,2018,2018/2019
Senna Miangue,21,Left-Back,Standard Liège,236000.0,out,Summer,2018,2018/2019
Santiago Colombatto,21,Defensive Midfield,Hellas Verona,100000.0,out,Summer,2018,2018/2019
Ilya Bryukhov,19,Centre-Back,Torres,0.0,out,Summer,2018,2018/2019
Ilias Bouhlal,19,Attacking Midfield,UR Namur FLV,0.0,out,Summer,2018,2018/2019
Nicola Manca,20,Left-Back,Castiadas,0.0,out,Summer,2018,2018/2019
Nicholas Pennington,19,Central Midfield,Olbia,0.0,out,Summer,2018,2018/2019
Federico Serra,20,Left Winger,Sandonà,0.0,out,Summer,2018,2018/2019
Luca Crosta,20,Goalkeeper,Olbia,0.0,out,Summer,2018,2018/2019
Alessandro Deiola,23,Central Midfield,Parma,0.0,out,Summer,2018,2018/2019
Jherson Vergara,24,Centre-Back,Olbia,0.0,out,Summer,2018,2018/2019
Damir Ceter,20,Centre-Forward,Olbia,0.0,out,Summer,2018,2018/2019
Fabrizio Caligara,18,Central Midfield,Olbia,0.0,out,Summer,2018,2018/2019
Kwang-song Han,19,Centre-Forward,Perugia,0.0,out,Summer,2018,2018/2019
Niccolò Giannetti,27,attack,AS Livorno,0.0,out,Summer,2018,2018/2019
Andrea Cossu,38,Attacking Midfield,Retired,0.0,out,Summer,2018,2018/2019
Alessio Murgia,21,Attacking Midfield,Without Club,0.0,out,Summer,2018,2018/2019
Gabriel Montaperto,20,Goalkeeper,Without Club,0.0,out,Summer,2018,2018/2019
Leandro Castán,31,Centre-Back,AS Roma,0.0,out,Summer,2018,2018/2019
Filip Bradaric,27,Defensive Midfield,HNK Rijeka,5900000.0,in,Winter,2018,2018/2019
Kiril Despodov,22,Right Winger,CSKA-Sofia,4000000.0,in,Winter,2018,2018/2019
Sebastian Walukiewicz,18,Centre-Back,Pogon Szczecin,3500000.0,in,Winter,2018,2018/2019
Valter Birsa,32,Attacking Midfield,Chievo Verona,300000.0,in,Winter,2018,2018/2019
Fabrizio Cacciatore,32,Right-Back,Chievo Verona,100000.0,in,Winter,2018,2018/2019
Maxime Leverbe,21,Centre-Back,Sampdoria,0.0,in,Winter,2018,2018/2019
Luca Pellegrini,19,Left-Back,AS Roma,0.0,in,Winter,2018,2018/2019
Christian Oliva,22,Defensive Midfield,Nacional,0.0,in,Winter,2018,2018/2019
Cyril Théréau,35,Second Striker,Fiorentina,0.0,in,Winter,2018,2018/2019
Diego Farias,28,Left Winger,Empoli,2500000.0,out,Winter,2018,2018/2019
Daniele Dessena,31,Central Midfield,Brescia,250000.0,out,Winter,2018,2018/2019
Marco Sau,31,Centre-Forward,Sampdoria,100000.0,out,Winter,2018,2018/2019
Marco Andreolli,32,Centre-Back,Chievo Verona,0.0,out,Winter,2018,2018/2019
Sebastian Walukiewicz,18,Centre-Back,Pogon Szczecin,0.0,out,Winter,2018,2018/2019
Marko Pajac,25,Left-Back,Empoli,0.0,out,Winter,2018,2018/2019
Luca Crosta,20,Goalkeeper,AS Livorno,0.0,out,Winter,2018,2018/2019
Jherson Vergara,24,Centre-Back,Without Club,0.0,out,Winter,2018,2018/2019
Filip Bradaric,27,Defensive Midfield,HNK Rijeka,0.0,out,Winter,2018,2018/2019
Nahitan Nández,23,Right Midfield,Boca Juniors,16200000.0,in,Summer,2019,2019/2020
Alberto Cerri,23,Centre-Forward,Juventus,9000000.0,in,Summer,2019,2019/2020
Giovanni Simeone,24,Centre-Forward,Fiorentina,3000000.0,in,Summer,2019,2019/2020
Christian Oliva,23,Defensive Midfield,Nacional,2600000.0,in,Summer,2019,2019/2020
Guglielmo Vicario,22,Goalkeeper,Venezia,2000000.0,in,Summer,2019,2019/2020
Marko Rog,24,Central Midfield,SSC Napoli,1300000.0,in,Summer,2019,2019/2020
Fabrizio Cacciatore,32,Right-Back,Chievo Verona,800000.0,in,Summer,2019,2019/2020
Federico Mattiello,23,Right-Back,Atalanta BC,600000.0,in,Summer,2019,2019/2020
Simone Aresti,34,Goalkeeper,Olbia,0.0,in,Summer,2019,2019/2020
Radja Nainggolan,31,Central Midfield,Inter,0.0,in,Summer,2019,2019/2020
Luca Pellegrini,20,Left-Back,Juventus,0.0,in,Summer,2019,2019/2020
Robin Olsen,29,Goalkeeper,AS Roma,0.0,in,Summer,2019,2019/2020
Andrea Carboni,19,Centre-Back,Cagliari U19,0.0,in,Summer,2019,2019/2020
Luca Gagliano,19,Centre-Forward,Cagliari U19,0.0,in,Summer,2019,2019/2020
Riccardo Ladinetti,19,Defensive Midfield,Cagliari U19,0.0,in,Summer,2019,2019/2020
Simone Pinna,21,Right-Back,Cagliari U19,0.0,in,Summer,2019,2019/2020
Nicolò Barella,22,Central Midfield,Inter,12000000.0,out,Summer,2019,2019/2020
Diego Farias,29,Left Winger,Lecce,1050000.0,out,Summer,2019,2019/2020
Santiago Colombatto,22,Defensive Midfield,Sint-Truiden,810000.0,out,Summer,2019,2019/2020
Matteo Cotali,22,Left-Back,Chievo Verona,800000.0,out,Summer,2019,2019/2020
Niccolò Giannetti,28,attack,Salernitana,300000.0,out,Summer,2019,2019/2020
Marko Pajac,26,Left-Back,Genoa,300000.0,out,Summer,2019,2019/2020
Filip Bradaric,27,Defensive Midfield,Hajduk Split,50000.0,out,Summer,2019,2019/2020
Kiril Despodov,22,Right Winger,Sturm Graz,50000.0,out,Summer,2019,2019/2020
Simone Padoin,35,Central Midfield,Ascoli,0.0,out,Summer,2019,2019/2020
Alessandro Capello,23,Centre-Forward,Venezia,0.0,out,Summer,2019,2019/2020
Fabrizio Caligara,19,Central Midfield,Venezia,0.0,out,Summer,2019,2019/2020
Guglielmo Vicario,22,Goalkeeper,Perugia,0.0,out,Summer,2019,2019/2020
Filippo Romagna,22,Centre-Back,Sassuolo,0.0,out,Summer,2019,2019/2020
Luca Crosta,21,Goalkeeper,Olbia,0.0,out,Summer,2019,2019/2020
Kwang-song Han,20,Centre-Forward,Juventus U23,0.0,out,Summer,2019,2019/2020
Damir Ceter,21,Centre-Forward,Chievo Verona,0.0,out,Summer,2019,2019/2020
Darijo Srna,37,Right-Back,Retired,0.0,out,Summer,2019,2019/2020
Christian Oliva,23,Defensive Midfield,Nacional,0.0,out,Summer,2019,2019/2020
Maxime Leverbe,22,Centre-Back,Sampdoria,0.0,out,Summer,2019,2019/2020
Alberto Cerri,23,Centre-Forward,Juventus,0.0,out,Summer,2019,2019/2020
Luca Pellegrini,20,Left-Back,AS Roma,0.0,out,Summer,2019,2019/2020
Fabrizio Cacciatore,32,Right-Back,Chievo Verona,0.0,out,Summer,2019,2019/2020
Cyril Théréau,36,Second Striker,Fiorentina,0.0,out,Summer,2019,2019/2020
Gastón Pereiro,24,Attacking Midfield,PSV Eindhoven,4600000.0,in,Winter,2019,2019/2020
Alberto Paloschi,30,Centre-Forward,SPAL,0.0,in,Winter,2019,2019/2020
Kwang-song Han,21,Centre-Forward,Juventus U23,3500000.0,out,Winter,2019,2019/2020
Simone Pinna,22,Right-Back,Empoli,0.0,out,Winter,2019,2019/2020
Lucas Castro,30,Attacking Midfield,SPAL,0.0,out,Winter,2019,2019/2020
Simone Aresti,33,Goalkeeper,Olbia,0.0,out,Winter,2019,2019/2020
Tommaso Nieddu,28,Centre-Back,Castelsardo,0.0,out,Winter,2019,2019/2020
Alessandro Deiola,24,Central Midfield,Lecce,0.0,out,Winter,2019,2019/2020
Filip Bradaric,28,Defensive Midfield,Celta de Vigo,0.0,out,Winter,2019,2019/2020
Luca Crosta,21,Goalkeeper,Renate,0.0,out,Winter,2019,2019/2020
Alberto Cerri,23,Centre-Forward,SPAL,0.0,out,Winter,2019,2019/2020
Marko Rog,25,Central Midfield,SSC Napoli,15000000.0,in,Summer,2020,2020/2021
Giovanni Simeone,25,Centre-Forward,Fiorentina,13000000.0,in,Summer,2020,2020/2021
Alessandro Tripaldelli,21,Left-Back,Sassuolo,3000000.0,in,Summer,2020,2020/2021
Matteo Tramoni,20,Left Winger,AC Ajaccio,1380000.0,in,Summer,2020,2020/2021
Diego Godín,34,Centre-Back,Inter,0.0,in,Summer,2020,2020/2021
Adam Ounas,23,Right Winger,SSC Napoli,0.0,in,Summer,2020,2020/2021
Riccardo Sottil,21,Left Winger,Fiorentina,0.0,in,Summer,2020,2020/2021
Gabriele Zappa,20,Right-Back,Pescara,0.0,in,Summer,2020,2020/2021
Razvan Marin,24,Central Midfield,Ajax,0.0,in,Summer,2020,2020/2021
Nicolò Barella,23,Central Midfield,Inter,32500000.0,out,Summer,2020,2020/2021
Filippo Romagna,23,Centre-Back,Sassuolo,4000000.0,out,Summer,2020,2020/2021
Lucas Castro,31,Attacking Midfield,SPAL,3000000.0,out,Summer,2020,2020/2021
Artur Ionita,30,Central Midfield,Benevento,1500000.0,out,Summer,2020,2020/2021
Luca Pellegrini,21,Left-Back,Juventus,0.0,out,Summer,2020,2020/2021
Diego Farias,30,Left Winger,Spezia Calcio,500000.0,out,Summer,2020,2020/2021
Luca Crosta,22,Goalkeeper,Alessandria,0.0,out,Summer,2020,2020/2021
Rafael,38,Goalkeeper,Spezia Calcio,0.0,out,Summer,2020,2020/2021
Luca Cigarini,34,Defensive Midfield,Crotone,0.0,out,Summer,2020,2020/2021
Senna Miangue,23,Left-Back,KAS Eupen,0.0,out,Summer,2020,2020/2021
Filip Bradaric,28,Defensive Midfield,Al-Ain,0.0,out,Summer,2020,2020/2021
Alessandro Deiola,25,Central Midfield,Spezia Calcio,0.0,out,Summer,2020,2020/2021
Kiril Despodov,23,Right Winger,Ludogorets,0.0,out,Summer,2020,2020/2021
Luca Gagliano,20,Centre-Forward,Olbia,0.0,out,Summer,2020,2020/2021
Damir Ceter,22,Centre-Forward,Pescara,0.0,out,Summer,2020,2020/2021
Fabrizio Cacciatore,33,Right-Back,Without Club,0.0,out,Summer,2020,2020/2021
Daniele Ragatzu,28,Second Striker,Without Club,0.0,out,Summer,2020,2020/2021
Riccardo Ladinetti,19,Defensive Midfield,Olbia,0.0,out,Summer,2020,2020/2021
Alberto Paloschi,30,Centre-Forward,SPAL,0.0,out,Summer,2020,2020/2021
Giovanni Simeone,25,Centre-Forward,Fiorentina,0.0,out,Summer,2020,2020/2021
Robin Olsen,30,Goalkeeper,AS Roma,0.0,out,Summer,2020,2020/2021
Radja Nainggolan,32,Central Midfield,Inter,0.0,out,Summer,2020,2020/2021
Federico Mattiello,25,Right-Back,Atalanta BC,0.0,out,Summer,2020,2020/2021
Marko Rog,25,Central Midfield,SSC Napoli,0.0,out,Summer,2020,2020/2021
Alfred Duncan,27,Central Midfield,Fiorentina,1000000.0,in,Winter,2020,2020/2021
Daniele Rugani,26,Centre-Back,Juventus,800000.0,in,Winter,2020,2020/2021
Radja Nainggolan,32,Central Midfield,Inter,0.0,in,Winter,2020,2020/2021
Arturo Calabresi,24,Right-Back,Bologna,0.0,in,Winter,2020,2020/2021
Kwadwo Asamoah,32,Left Midfield,Without Club,0.0,in,Winter,2020,2020/2021
Fabrizio Caligara,20,Central Midfield,Ascoli,200000.0,out,Winter,2020,2020/2021
Christian Oliva,24,Defensive Midfield,Valencia,50000.0,out,Winter,2020,2020/2021
Fabio Pisacane,34,Centre-Back,Lecce,0.0,out,Winter,2020,2020/2021
Marko Pajac,27,Left-Back,Brescia,0.0,out,Winter,2020,2020/2021
Simone Pinna,23,Right-Back,Ascoli,0.0,out,Winter,2020,2020/2021
Paolo Faragò,27,Central Midfield,Bologna,0.0,out,Winter,2020,2020/2021
Valter Birsa,34,Attacking Midfield,Without Club,0.0,out,Winter,2020,2020/2021
Adam Ounas,24,Right Winger,SSC Napoli,0.0,out,Winter,2020,2020/2021
Razvan Marin,25,Central Midfield,Ajax,10000000.0,in,Summer,2021,2021/2022
Gabriele Zappa,21,Right-Back,Pescara,3200000.0,in,Summer,2021,2021/2022
Boris Radunović,25,Goalkeeper,Atalanta BC,500000.0,in,Summer,2021,2021/2022
Keita Baldé,26,Centre-Forward,Monaco,0.0,in,Summer,2021,2021/2022
Adam Obert,18,Centre-Back,Sampdoria U19,0.0,in,Summer,2021,2021/2022
Giorgio Altare,22,Centre-Back,Genoa,0.0,in,Summer,2021,2021/2022
Dalbert,27,Left-Back,Inter,0.0,in,Summer,2021,2021/2022
Kevin Strootman,31,Central Midfield,Marseille,0.0,in,Summer,2021,2021/2022
Alberto Grassi,26,Central Midfield,Parma,0.0,in,Summer,2021,2021/2022
Raoul Bellanova,21,Right-Back,G. Bordeaux,0.0,in,Summer,2021,2021/2022
Martín Cáceres,34,Centre-Back,Without Club,0.0,in,Summer,2021,2021/2022
Riccardo Sottil,22,Left Winger,Fiorentina,0.0,out,Summer,2021,2021/2022
Filip Bradaric,29,Defensive Midfield,Al-Ahli SFC,2000000.0,out,Summer,2021,2021/2022
Kiril Despodov,24,Right Winger,Ludogorets,1700000.0,out,Summer,2021,2021/2022
Giovanni Simeone,26,Centre-Forward,Hellas Verona,1500000.0,out,Summer,2021,2021/2022
Simone Pinna,23,Right-Back,Olbia,0.0,out,Summer,2021,2021/2022
Giovanni Pinna,20,Attacking Midfield,Arzachena,0.0,out,Summer,2021,2021/2022
Ragnar Klavan,35,Centre-Back,Paide,0.0,out,Summer,2021,2021/2022
Federico Marigosu,20,Attacking Midfield,Grosseto,0.0,out,Summer,2021,2021/2022
Alessandro Tripaldelli,22,Left-Back,SPAL,0.0,out,Summer,2021,2021/2022
Luca Gagliano,21,Centre-Forward,Avellino,0.0,out,Summer,2021,2021/2022
Alberto Cerri,25,Centre-Forward,Como,0.0,out,Summer,2021,2021/2022
Guglielmo Vicario,24,Goalkeeper,FC Empoli,0.0,out,Summer,2021,2021/2022
Matteo Tramoni,21,Left Winger,Brescia,0.0,out,Summer,2021,2021/2022
Senna Miangue,24,Left-Back,Cercle Brugge,0.0,out,Summer,2021,2021/2022
Razvan Marin,25,Central Midfield,Ajax,0.0,out,Summer,2021,2021/2022
Niccolò Cabras,20,Goalkeeper,Without Club,0.0,out,Summer,2021,2021/2022
Kwadwo Asamoah,32,Left Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Daniele Rugani,26,Centre-Back,Juventus,0.0,out,Summer,2021,2021/2022
Arturo Calabresi,25,Right-Back,Bologna,0.0,out,Summer,2021,2021/2022
Alfred Duncan,28,Central Midfield,Fiorentina,0.0,out,Summer,2021,2021/2022
Radja Nainggolan,33,Central Midfield,Inter,0.0,out,Summer,2021,2021/2022
Gabriele Zappa,21,Right-Back,Pescara,0.0,out,Summer,2021,2021/2022
Matteo Lovato,21,Centre-Back,Atalanta BC,500000.0,in,Winter,2021,2021/2022
Edoardo Goldaniga,28,Centre-Back,Sassuolo,400000.0,in,Winter,2021,2021/2022
Daniele Baselli,29,Central Midfield,Torino,0.0,in,Winter,2021,2021/2022
Diego Godín,35,Centre-Back,Atlético-MG,0.0,out,Winter,2021,2021/2022
Martín Cáceres,34,Centre-Back,Levante,0.0,out,Winter,2021,2021/2022
Christian Oliva,25,Defensive Midfield,CA Talleres,0.0,out,Winter,2021,2021/2022
Paolo Faragò,28,Central Midfield,Lecce,0.0,out,Winter,2021,2021/2022
Diego Farias,31,Left Winger,Without Club,0.0,out,Winter,2021,2021/2022
Riccardo Ladinetti,21,Defensive Midfield,Olbia,0.0,out,Winter,2021,2021/2022
